+5.7281183E-02	+0.0000000E+00
+5.7419210E-02	+0.0000000E+00
+5.7557237E-02	+0.0000000E+00
+5.7695264E-02	+0.0000000E+00
+5.7833291E-02	+0.0000000E+00
+5.7971318E-02	+0.0000000E+00
+5.8109345E-02	+0.0000000E+00
+5.8247372E-02	+0.0000000E+00
+5.8385398E-02	+0.0000000E+00
+5.8523425E-02	+0.0000000E+00
+5.8661452E-02	+0.0000000E+00
+5.8799479E-02	+0.0000000E+00
+5.8937506E-02	+0.0000000E+00
+5.9075533E-02	+0.0000000E+00
+5.9213560E-02	+0.0000000E+00
+5.9351587E-02	+0.0000000E+00
+5.9489614E-02	+0.0000000E+00
+5.9627641E-02	+0.0000000E+00
+5.9765668E-02	+0.0000000E+00
+5.9903695E-02	+0.0000000E+00
+6.0041722E-02	+0.0000000E+00
+6.0179749E-02	+0.0000000E+00
+6.0317776E-02	+0.0000000E+00
+6.0455803E-02	+0.0000000E+00
+6.0593830E-02	+0.0000000E+00
+6.0731857E-02	+0.0000000E+00
+6.0869883E-02	+0.0000000E+00
+6.1007910E-02	+0.0000000E+00
+6.1145937E-02	+0.0000000E+00
+6.1283964E-02	+0.0000000E+00
+6.1421991E-02	+0.0000000E+00
+6.1560018E-02	+0.0000000E+00
+6.1698045E-02	+0.0000000E+00
+6.1836072E-02	+0.0000000E+00
+6.1974099E-02	+0.0000000E+00
+6.2112126E-02	+0.0000000E+00
+6.2250153E-02	+0.0000000E+00
+6.2388180E-02	+0.0000000E+00
+6.2526207E-02	+0.0000000E+00
+6.2664234E-02	+0.0000000E+00
+6.2802261E-02	+0.0000000E+00
+6.2940288E-02	+0.0000000E+00
+6.3078315E-02	+0.0000000E+00
+6.3216342E-02	+0.0000000E+00
+6.3354369E-02	+0.0000000E+00
+6.3492395E-02	+0.0000000E+00
+6.3630422E-02	+0.0000000E+00
+6.3768449E-02	+0.0000000E+00
+6.3906476E-02	+0.0000000E+00
+6.4044503E-02	+0.0000000E+00
+6.4182530E-02	+0.0000000E+00
+6.4320557E-02	+0.0000000E+00
+6.4458584E-02	+0.0000000E+00
+6.4596611E-02	+0.0000000E+00
+6.4734638E-02	+0.0000000E+00
+6.4872665E-02	+0.0000000E+00
+6.5010692E-02	+0.0000000E+00
+6.5148719E-02	+0.0000000E+00
+6.5286746E-02	+0.0000000E+00
+6.5424773E-02	+0.0000000E+00
+6.5562800E-02	+0.0000000E+00
+6.5700827E-02	+0.0000000E+00
+6.5838854E-02	+0.0000000E+00
+6.5976881E-02	+0.0000000E+00
+6.6114907E-02	+0.0000000E+00
+6.6252934E-02	+0.0000000E+00
+6.6390961E-02	+0.0000000E+00
+6.6528988E-02	+0.0000000E+00
+6.6667015E-02	+0.0000000E+00
+6.6805042E-02	+0.0000000E+00
+6.6943069E-02	+0.0000000E+00
+6.7081096E-02	+0.0000000E+00
+6.7219123E-02	+0.0000000E+00
+6.7357150E-02	+0.0000000E+00
+6.7495177E-02	+0.0000000E+00
+6.7633204E-02	+0.0000000E+00
+6.7771231E-02	+0.0000000E+00
+6.7909258E-02	+0.0000000E+00
+6.8047285E-02	+0.0000000E+00
+6.8185312E-02	+0.0000000E+00
+6.8323339E-02	+0.0000000E+00
+6.8461366E-02	+0.0000000E+00
+6.8599393E-02	+0.0000000E+00
+6.8737419E-02	+0.0000000E+00
+6.8875446E-02	+0.0000000E+00
+6.9013473E-02	+0.0000000E+00
+6.9151500E-02	+0.0000000E+00
+6.9289527E-02	+0.0000000E+00
+6.9427554E-02	+0.0000000E+00
+6.9565581E-02	+0.0000000E+00
+6.9703608E-02	+0.0000000E+00
+6.9841635E-02	+0.0000000E+00
+6.9979662E-02	+0.0000000E+00
+7.0117689E-02	+0.0000000E+00
+7.0255716E-02	+0.0000000E+00
+7.0393743E-02	+0.0000000E+00
+7.0531770E-02	+0.0000000E+00
+7.0669797E-02	+0.0000000E+00
+7.0807824E-02	+0.0000000E+00
+7.0945851E-02	+0.0000000E+00
+7.1083878E-02	+0.0000000E+00
+7.1221904E-02	+0.0000000E+00
+7.1359931E-02	+0.0000000E+00
+7.1497958E-02	+0.0000000E+00
+7.1635985E-02	+0.0000000E+00
+7.1774012E-02	+0.0000000E+00
+7.1912039E-02	+0.0000000E+00
+7.2050066E-02	+0.0000000E+00
+7.2188093E-02	+0.0000000E+00
+7.2326120E-02	+0.0000000E+00
+7.2464147E-02	+0.0000000E+00
+7.2602174E-02	+0.0000000E+00
+7.2740201E-02	+0.0000000E+00
+7.2878228E-02	+0.0000000E+00
+7.3016255E-02	+0.0000000E+00
+7.3154282E-02	+0.0000000E+00
+7.3292309E-02	+0.0000000E+00
+7.3430336E-02	+0.0000000E+00
+7.3568363E-02	+0.0000000E+00
+7.3706390E-02	+0.0000000E+00
+7.3844416E-02	+0.0000000E+00
+7.3982443E-02	+0.0000000E+00
+7.4120470E-02	+0.0000000E+00
+7.4258497E-02	+0.0000000E+00
+7.4396524E-02	+0.0000000E+00
+7.4534551E-02	+0.0000000E+00
+7.4672578E-02	+0.0000000E+00
+7.4810605E-02	+0.0000000E+00
+7.4948632E-02	+0.0000000E+00
+7.5086659E-02	+0.0000000E+00
+7.5224686E-02	+0.0000000E+00
+7.5362713E-02	+0.0000000E+00
+7.5500740E-02	+0.0000000E+00
+7.5638767E-02	+0.0000000E+00
+7.5776794E-02	+0.0000000E+00
+7.5914821E-02	+0.0000000E+00
+7.6052848E-02	+0.0000000E+00
+7.6190875E-02	+0.0000000E+00
+7.6328902E-02	+0.0000000E+00
+7.6466928E-02	+0.0000000E+00
+7.6604955E-02	+0.0000000E+00
+7.6742982E-02	+0.0000000E+00
+7.6881009E-02	+0.0000000E+00
+7.7019036E-02	+0.0000000E+00
